Data;Czas;Kod;Spolka;Numer;Kurs;Zmiana;Zmiana %;Wolumen;Wartosc
2026-07-29;14:38:00;POLIMEX;PXM (POLIMEXMS);222;6.4800;0.0000;0.00;346;2242.08
2026-07-29;14:42:00;POLIMEX;PXM (POLIMEXMS);223;6.4900;0.0000;0.00;2;12.98
2026-07-29;14:47:00;POLIMEX;PXM (POLIMEXMS);224;6.4800;0.0000;0.00;409;2650.32
2026-07-29;14:51:00;POLIMEX;PXM (POLIMEXMS);225;6.4750;0.0000;0.00;50;323.75
2026-07-29;14:52:00;POLIMEX;PXM (POLIMEXMS);226;6.4800;0.0000;0.00;500;3240.00
2026-07-29;14:54:00;POLIMEX;PXM (POLIMEXMS);227;6.4800;0.0000;0.00;1308;8475.84
2026-07-29;14:55:00;POLIMEX;PXM (POLIMEXMS);228;6.4800;0.0000;0.00;5;32.40
2026-07-29;14:56:00;POLIMEX;PXM (POLIMEXMS);229;6.4800;0.0000;0.00;50;324.00
2026-07-29;14:58:00;POLIMEX;PXM (POLIMEXMS);230;6.4800;0.0000;0.00;518;3356.64
2026-07-29;15:02:00;POLIMEX;PXM (POLIMEXMS);231;6.4800;0.0100;0.15;2815;18224.38
2026-07-29;15:05:00;POLIMEX;PXM (POLIMEXMS);232;6.4900;0.0000;0.00;114;739.86
2026-07-29;15:06:00;POLIMEX;PXM (POLIMEXMS);233;6.4900;0.0000;0.00;114;739.86
2026-07-29;15:07:00;POLIMEX;PXM (POLIMEXMS);234;6.4700;0.0000;0.00;2;12.94
2026-07-29;15:08:00;POLIMEX;PXM (POLIMEXMS);235;6.4650;-0.0150;-0.23;2422;15661.55
2026-07-29;15:09:00;POLIMEX;PXM (POLIMEXMS);236;6.4600;-0.0150;-0.23;1351;8734.37
2026-07-29;15:10:00;POLIMEX;PXM (POLIMEXMS);237;6.4300;-0.0200;-0.31;7912;50979.88
